30386997168015,American Express,purchase,2024-01-19T00:30:00.000Z,CLP,74521
4053931168066227,JCB 16 digit,purchase,2024-03-16T08:02:00.000Z,MEX,122495
4852667781017,American Express,purchase,2024-01-20T11:02:00.000Z,CAD,207972
503806738244,VISA 13 digit,purchase,2024-02-24T20:10:00.000Z,USD,2754
3568205887782400,VISA 16 digit,purchase,2024-01-25T12:05:00.000Z,ARS,296718
38869856221670,VISA 16 digit,purchase,2024-02-21T19:14:00.000Z,COP,179375
3593324477129788,American Express,purchase,2024-02-15T21:02:00.000Z,BRL,60444
4455742695059435,Discover,purchase,2024-03-22T08:18:00.000Z,CLP,248336
4825778789890908,American Express,cash_advance,2024-01-08T22:51:00.000Z,MEX,266746
30221969423322,JCB 15 digit,purchase,2024-01-30T21:59:00.000Z,CAD,4747
4507887692776933543,Mastercard,purchase,2024-01-08T08:36:00.000Z,USD,23874
180066795978876,Diners Club / Carte Blanche,purchase,2024-02-06T13:36:00.000Z,ARS,133073
348108693943476,JCB 16 digit,purchase,2024-01-01T23:41:00.000Z,COP,57276
577778921343,VISA 16 digit,purchase,2024-02-05T14:19:00.000Z,BRL,122027
4004378015663207645,VISA 13 digit,purchase,2024-03-01T03:16:00.000Z,CLP,148275
4978676757846330521,JCB 16 digit,purchase,2024-02-10T10:35:00.000Z,MEX,219470
348000513684002,VISA 16 digit,purchase,2024-02-11T08:27:00.000Z,CAD,15105
3518145401582889,VISA 16 digit,purchase,2024-01-24T03:18:00.000Z,USD,130630
30375397681081,VISA 19 digit,cash_advance,2024-03-14T07:06:00.000Z,ARS,179835
30101734685753,VISA 16 digit,purchase,2024-03-31T22:02:00.000Z,COP,103846
5186820583397894,Mastercard,purchase,2024-03-03T01:52:00.000Z,BRL,207735
639064470599,Mastercard,purchase,2024-03-03T18:58:00.000Z,CLP,145096
6518178520155066,VISA 19 digit,purchase,2024-02-23T23:13:00.000Z,MEX,66363
180027955315416,Discover,purchase,2024-01-27T23:35:00.000Z,CAD,87178
4835972642241488251,American Express,cash_advance,2024-01-11T23:02:00.000Z,USD,100362
3563474339801425,VISA 16 digit,purchase,2024-01-03T00:16:00.000Z,ARS,115458
3570250518900159,American Express,purchase,2024-01-28T09:11:00.000Z,COP,235241
3582179438742761,American Express,purchase,2024-01-22T12:12:00.000Z,BRL,42346
2274946113893076,VISA 13 digit,purchase,2024-01-16T10:50:00.000Z,CLP,88111
3592905237665730,Diners Club / Carte Blanche,cash_advance,2024-02-16T03:11:00.000Z,MEX,63129
4214878492319739,VISA 16 digit,purchase,2024-02-17T09:26:00.000Z,CAD,156884
180016704746146,American Express,purchase,2024-03-12T03:36:00.000Z,USD,227877
4915125342469752183,VISA 16 digit,purchase,2024-02-11T12:10:00.000Z,ARS,187715
4203667119306710862,JCB 16 digit,cash_advance,2024-03-05T18:49:00.000Z,COP,159628
3507317008425944,Discover,purchase,2024-03-06T16:24:00.000Z,BRL,71630
4526613747907357,JCB 16 digit,purchase,2024-03-06T12:02:00.000Z,CLP,130425
570532290568,Diners Club / Carte Blanche,purchase,2024-03-16T17:55:00.000Z,MEX,57800
4747435443919552694,VISA 16 digit,purchase,2024-03-15T20:39:00.000Z,CAD,134673
3513683849256927,JCB 16 digit,purchase,2024-03-27T07:08:00.000Z,USD,289950
4617078077798547,American Express,purchase,2024-03-19T05:03:00.000Z,ARS,26005
4916750355748893,VISA 16 digit,purchase,2024-03-13T07:06:00.000Z,COP,36627
4995302778078,VISA 13 digit,purchase,2024-02-22T12:45:00.000Z,BRL,176287
3520259467674187,American Express,purchase,2024-01-05T08:12:00.000Z,CLP,155837
4333284952666865,Discover,purchase,2024-03-07T15:39:00.000Z,MEX,254103
6011187218767662,American Express,purchase,2024-01-30T12:09:00.000Z,CAD,195835
30471616095441,Discover,purchase,2024-02-05T14:04:00.000Z,USD,53298
4448655288858353,VISA 19 digit,purchase,2024-03-06T08:22:00.000Z,ARS,59146
4079148828946140,Diners Club / Carte Blanche,purchase,2024-01-09T05:41:00.000Z,COP,173969
4105863272508752,JCB 16 digit,cash_advance,2024-02-09T10:55:00.000Z,BRL,89666
3543860930613919,VISA 13 digit,purchase,2024-01-14T04:21:00.000Z,CLP,131487
4249234037760400,JCB 15 digit,purchase,2024-02-17T15:52:00.000Z,MEX,165328
4745215027336882980,VISA 16 digit,purchase,2024-02-18T03:58:00.000Z,CAD,241279
630497168637,American Express,purchase,2024-03-10T01:26:00.000Z,USD,156448
30014664252041,Discover,purchase,2024-03-20T16:23:00.000Z,ARS,247994
213105154890420,VISA 16 digit,purchase,2024-03-31T21:33:00.000Z,COP,90711
4205603952447627,American Express,purchase,2024-01-10T00:55:00.000Z,BRL,146365
38646769551033,Mastercard,purchase,2024-01-23T06:57:00.000Z,CLP,270415
4190275036096287,Diners Club / Carte Blanche,cash_advance,2024-01-18T19:39:00.000Z,MEX,277771
3557727998685464,American Express,cash_advance,2024-03-08T14:53:00.000Z,CAD,16285
2686561943544831,VISA 13 digit,purchase,2024-02-19T21:20:00.000Z,USD,186018
4858595211464,VISA 13 digit,purchase,2024-01-06T05:41:00.000Z,ARS,44202
375971188334808,JCB 15 digit,purchase,2024-01-22T12:20:00.000Z,COP,291668
4060084490169367,VISA 16 digit,purchase,2024-02-02T23:51:00.000Z,BRL,155420
4405967189405,VISA 16 digit,purchase,2024-02-14T09:06:00.000Z,CLP,174752
213182545610932,VISA 19 digit,purchase,2024-03-19T17:38:00.000Z,MEX,97025
4433237919104,JCB 16 digit,purchase,2024-03-22T08:48:00.000Z,CAD,170785
4803252933006619,Mastercard,purchase,2024-01-04T07:05:00.000Z,USD,8049
566469197743,JCB 16 digit,cash_advance,2024-01-16T12:47:00.000Z,ARS,57364
4335410084459,Mastercard,purchase,2024-01-04T20:16:00.000Z,COP,75861
30127114573475,VISA 16 digit,purchase,2024-01-30T12:04:00.000Z,BRL,225756
675944350056,Mastercard,purchase,2024-03-17T01:08:00.000Z,CLP,265060
3577709254038931,Diners Club / Carte Blanche,purchase,2024-01-13T17:34:00.000Z,MEX,222396
3525269599024438,Discover,purchase,2024-02-09T16:17:00.000Z,CAD,23061
3560725112639933,Mastercard,purchase,2024-03-01T19:01:00.000Z,USD,169906
503863574573,JCB 16 digit,purchase,2024-02-15T11:53:00.000Z,ARS,297785
2278652803971190,VISA 13 digit,cash_advance,2024-01-16T04:50:00.000Z,COP,108292
6592052109104895,VISA 16 digit,purchase,2024-02-23T23:00:00.000Z,BRL,288634
4016792002592738637,VISA 13 digit,purchase,2024-03-09T18:18:00.000Z,CLP,283759
4098981959959764,JCB 16 digit,cash_advance,2024-01-14T23:30:00.000Z,MEX,195666
3548569729206786,Maestro,purchase,2024-02-06T11:49:00.000Z,CAD,24326
2342786606877816,Discover,purchase,2024-02-13T17:11:00.000Z,USD,125771
4366364679677401,VISA 13 digit,purchase,2024-01-25T18:35:00.000Z,ARS,178464
3514728328077317,JCB 15 digit,purchase,2024-03-01T23:03:00.000Z,COP,236565
377305503770248,VISA 13 digit,purchase,2024-01-23T02:24:00.000Z,BRL,285724
30481603943727,JCB 16 digit,purchase,2024-01-12T07:04:00.000Z,CLP,96585
4761686928887345,VISA 16 digit,purchase,2024-01-26T14:14:00.000Z,MEX,89502
3529159639703230,Maestro,purchase,2024-01-24T07:47:00.000Z,CAD,92945
5156304153236390,JCB 16 digit,purchase,2024-01-27T05:49:00.000Z,USD,6542
348146366531038,JCB 16 digit,purchase,2024-02-12T03:46:00.000Z,ARS,3291
4698076805176521654,Mastercard,purchase,2024-01-26T16:41:00.000Z,COP,145315
3508502108027125,JCB 16 digit,purchase,2024-01-22T18:57:00.000Z,BRL,34827
3550067944314324,JCB 15 digit,purchase,2024-01-28T00:09:00.000Z,CLP,116514
3558126297717269,VISA 16 digit,purchase,2024-01-07T19:40:00.000Z,MEX,218673
4053397019636237717,Discover,purchase,2024-03-24T19:52:00.000Z,CAD,292250
3525745399538255,JCB 16 digit,purchase,2024-01-08T19:50:00.000Z,USD,296298
3506253133172369,JCB 16 digit,purchase,2024-01-26T03:50:00.000Z,ARS,119287
675920827796,VISA 19 digit,purchase,2024-01-13T14:43:00.000Z,COP,243465
375861322008543,Mastercard,purchase,2024-01-03T09:42:00.000Z,BRL,128328
3594428055642796,JCB 16 digit,purchase,2024-01-24T16:14:00.000Z,CLP,175396
4663247742165720,VISA 13 digit,purchase,2024-03-24T11:36:00.000Z,MEX,268529
3547246080398624,JCB 15 digit,purchase,2024-01-16T15:09:00.000Z,CAD,168746
3589543875199509,JCB 15 digit,purchase,2024-01-31T21:25:00.000Z,USD,82348
180079148200815,VISA 16 digit,purchase,2024-01-13T06:28:00.000Z,ARS,24599
639054771667,VISA 19 digit,purchase,2024-01-20T16:24:00.000Z,COP,110352
4109680338993404421,JCB 16 digit,purchase,2024-01-29T11:53:00.000Z,BRL,273101
4365854207561441,VISA 13 digit,purchase,2024-03-05T13:46:00.000Z,CLP,267631
4752778538282480129,VISA 19 digit,purchase,2024-03-10T14:21:00.000Z,MEX,137465
3583453776753766,VISA 16 digit,cash_advance,2024-02-29T07:41:00.000Z,CAD,70298
2279035932343508,Diners Club / Carte Blanche,purchase,2024-01-31T13:04:00.000Z,USD,214686
4464005091081,Discover,cash_advance,2024-02-17T06:21:00.000Z,ARS,215681
4462491474340,VISA 16 digit,purchase,2024-02-02T06:41:00.000Z,COP,102107
2251460317802286,Diners Club / Carte Blanche,purchase,2024-01-25T00:29:00.000Z,BRL,105462
4787518993207,Diners Club / Carte Blanche,purchase,2024-01-19T07:22:00.000Z,CLP,164898
213146703355671,Mastercard,purchase,2024-03-16T13:09:00.000Z,MEX,255117
38666489833511,Diners Club / Carte Blanche,purchase,2024-03-21T17:31:00.000Z,CAD,235488
6011523914332221,American Express,purchase,2024-02-29T23:00:00.000Z,USD,231409
378642405923411,VISA 16 digit,purchase,2024-02-18T09:24:00.000Z,ARS,296789
3559966847215846,JCB 16 digit,purchase,2024-03-21T19:47:00.000Z,COP,108340
6011797954387606,VISA 19 digit,purchase,2024-03-29T01:48:00.000Z,BRL,93037
2258547601492064,American Express,purchase,2024-03-20T14:14:00.000Z,CLP,99657
3503924920504849,Mastercard,purchase,2024-01-01T22:39:00.000Z,MEX,237794
060494528619,VISA 13 digit,cash_advance,2024-02-18T03:45:00.000Z,CAD,53098
4903744622102674,American Express,purchase,2024-03-23T07:51:00.000Z,USD,223949
4797202355262925,Mastercard,cash_advance,2024-01-31T11:16:00.000Z,ARS,259583
3537170843412815,JCB 16 digit,purchase,2024-01-18T11:16:00.000Z,COP,231899
36924191056877,Maestro,purchase,2024-03-01T18:56:00.000Z,BRL,146092
582405318095,Discover,purchase,2024-03-24T23:35:00.000Z,CLP,207361
4307462448709976,Maestro,purchase,2024-02-13T05:27:00.000Z,MEX,232308
2283723073222219,VISA 16 digit,purchase,2024-01-02T00:31:00.000Z,CAD,289624
36924956807092,Diners Club / Carte Blanche,purchase,2024-03-01T15:32:00.000Z,USD,45114
4989919005075344449,Maestro,purchase,2024-01-01T09:57:00.000Z,ARS,252138
3590339687396269,JCB 16 digit,purchase,2024-02-26T23:24:00.000Z,COP,201653
503866298543,Discover,purchase,2024-01-20T19:47:00.000Z,BRL,45468
4180119202142602,Maestro,cash_advance,2024-02-07T07:31:00.000Z,CLP,101029
345759472192603,JCB 16 digit,purchase,2024-01-24T23:07:00.000Z,MEX,125318
4321788631227012966,VISA 16 digit,purchase,2024-01-03T21:58:00.000Z,CAD,270289
2720997933578124,JCB 16 digit,purchase,2024-02-24T19:34:00.000Z,USD,268387
4660571405160048,VISA 16 digit,purchase,2024-03-19T12:22:00.000Z,ARS,8796
3518644995096439,American Express,purchase,2024-01-03T09:53:00.000Z,COP,81628
349762124571519,Diners Club / Carte Blanche,purchase,2024-03-14T04:57:00.000Z,BRL,272094
3588534376067981,VISA 16 digit,purchase,2024-03-10T12:19:00.000Z,CLP,43437
4453653191951060,American Express,purchase,2024-01-05T16:59:00.000Z,MEX,167981
4948989924907034,Mastercard,purchase,2024-01-07T08:55:00.000Z,CAD,21586
4571107849391978,American Express,purchase,2024-03-15T22:05:00.000Z,USD,17810
4495163317560803,VISA 16 digit,purchase,2024-01-25T23:13:00.000Z,ARS,30015
6521796002478824,VISA 16 digit,purchase,2024-02-06T07:31:00.000Z,COP,63559
3551147709288571,VISA 16 digit,purchase,2024-03-06T10:13:00.000Z,BRL,197780
4902459212380,VISA 16 digit,purchase,2024-01-20T10:24:00.000Z,CLP,105644
180069731816663,Mastercard,purchase,2024-02-01T00:23:00.000Z,MEX,55030
676121560202,JCB 15 digit,purchase,2024-01-17T19:32:00.000Z,CAD,607
4042910479516,JCB 16 digit,purchase,2024-01-18T05:28:00.000Z,USD,295930
180011231405621,JCB 16 digit,purchase,2024-02-19T21:19:00.000Z,ARS,191807
4795477874959035,VISA 19 digit,purchase,2024-02-22T16:07:00.000Z,COP,199931
3524952897147669,Maestro,cash_advance,2024-03-10T23:01:00.000Z,BRL,91229
4445510435089984169,Discover,cash_advance,2024-01-24T14:55:00.000Z,CLP,274499
6011556919364799,American Express,cash_advance,2024-01-23T12:45:00.000Z,MEX,263199
4289391006272,Diners Club / Carte Blanche,purchase,2024-01-02T10:41:00.000Z,CAD,293821
4890255724431197,Discover,cash_advance,2024-01-18T14:43:00.000Z,USD,86782
2720570118655031,Discover,purchase,2024-03-22T01:27:00.000Z,ARS,181097
180009802360274,JCB 16 digit,purchase,2024-03-21T20:11:00.000Z,COP,65576
213166400558310,VISA 13 digit,cash_advance,2024-03-28T00:55:00.000Z,BRL,56552
3574174410101060,VISA 19 digit,cash_advance,2024-01-28T16:34:00.000Z,CLP,41242
213105044890010,JCB 15 digit,purchase,2024-01-13T11:26:00.000Z,MEX,100663
4620015344028055,Mastercard,purchase,2024-01-09T03:11:00.000Z,CAD,199691
6503289935937852,JCB 16 digit,purchase,2024-03-20T22:54:00.000Z,USD,209130
4565600826745,VISA 13 digit,purchase,2024-01-02T16:40:00.000Z,ARS,299826
30065618002973,VISA 16 digit,cash_advance,2024-02-15T08:10:00.000Z,COP,183720
180055900533460,JCB 16 digit,purchase,2024-03-02T14:45:00.000Z,BRL,200011
30103757677006,JCB 15 digit,purchase,2024-02-09T01:00:00.000Z,CLP,270721
4740611111786357,JCB 16 digit,purchase,2024-01-23T20:38:00.000Z,MEX,77129
4022917392074515,JCB 15 digit,purchase,2024-01-14T16:37:00.000Z,CAD,89733
4229390737580292,JCB 16 digit,purchase,2024-01-23T01:34:00.000Z,USD,220684
3514413639051612,JCB 15 digit,purchase,2024-03-18T22:30:00.000Z,ARS,173277
4715138019716872803,Discover,purchase,2024-02-12T14:51:00.000Z,COP,226632
5218479846598319,Discover,purchase,2024-03-11T18:01:00.000Z,BRL,185064
4724791145700,VISA 13 digit,purchase,2024-03-02T04:01:00.000Z,CLP,67403
4250095531335501711,JCB 16 digit,purchase,2024-03-31T12:07:00.000Z,MEX,133895
676178469240,VISA 16 digit,purchase,2024-02-11T07:48:00.000Z,CAD,183825
4817817617368107,JCB 15 digit,purchase,2024-02-13T21:23:00.000Z,USD,114300
3535144042903694,Discover,cash_advance,2024-02-01T15:31:00.000Z,ARS,61308
373055865345261,Maestro,purchase,2024-01-10T12:07:00.000Z,COP,143235
372220644182739,American Express,purchase,2024-03-13T10:22:00.000Z,BRL,130838
3578556348454148,Diners Club / Carte Blanche,purchase,2024-01-17T05:18:00.000Z,CLP,121965
38393816763218,Diners Club / Carte Blanche,purchase,2024-01-11T19:29:00.000Z,MEX,97727
4049470179390406,Mastercard,purchase,2024-03-13T10:54:00.000Z,CAD,84337
6011385375477865,Maestro,purchase,2024-02-18T17:49:00.000Z,USD,226728
6549863668368604,JCB 16 digit,purchase,2024-02-26T08:07:00.000Z,ARS,22751
373687098167185,JCB 16 digit,purchase,2024-01-21T20:01:00.000Z,COP,74486
3502542332134186,VISA 13 digit,purchase,2024-03-11T19:17:00.000Z,BRL,202637
3522157560302045,JCB 15 digit,purchase,2024-03-18T23:45:00.000Z,CLP,175715
378197760437135,American Express,purchase,2024-02-17T16:45:00.000Z,MEX,271310
4890065658176498,American Express,purchase,2024-03-10T17:29:00.000Z,CAD,264509
3575535723172247,JCB 15 digit,purchase,2024-01-26T18:09:00.000Z,USD,281661
4641137823834,JCB 15 digit,purchase,2024-03-01T01:59:00.000Z,ARS,290311
377518749747073,VISA 16 digit,purchase,2024-01-04T14:16:00.000Z,COP,134918
4527340472087255251,VISA 19 digit,purchase,2024-02-23T07:52:00.000Z,BRL,108537
502045076432,JCB 15 digit,purchase,2024-01-09T01:02:00.000Z,CLP,22963
3500362497519689,Diners Club / Carte Blanche,purchase,2024-02-09T02:55:00.000Z,MEX,180926
6011520976777699,Maestro,purchase,2024-03-16T23:40:00.000Z,CAD,114602
213175384730704,VISA 16 digit,purchase,2024-02-14T01:36:00.000Z,USD,272151
4995983042729,JCB 15 digit,purchase,2024-03-14T18:17:00.000Z,ARS,90783
6011303899850939,VISA 13 digit,purchase,2024-02-12T01:06:00.000Z,COP,134521
2720467855342636,Discover,purchase,2024-01-06T18:41:00.000Z,BRL,18294
4333535635619112,Mastercard,purchase,2024-01-07T18:51:00.000Z,CLP,231684
4144083099566742,JCB 15 digit,purchase,2024-03-08T05:12:00.000Z,MEX,174692
3541894066297579,Discover,purchase,2024-02-18T14:37:00.000Z,CAD,159104
4164358032472,Discover,purchase,2024-03-21T06:35:00.000Z,USD,61731
2329851411043975,Diners Club / Carte Blanche,purchase,2024-03-14T03:07:00.000Z,ARS,9665
346966072127637,VISA 16 digit,purchase,2024-01-25T10:41:00.000Z,COP,56837
4381278981233912,VISA 16 digit,purchase,2024-03-12T15:27:00.000Z,BRL,74503
30363116051521,JCB 15 digit,purchase,2024-01-26T20:08:00.000Z,CLP,231306
379666428008594,Diners Club / Carte Blanche,purchase,2024-03-18T16:34:00.000Z,MEX,255095
3503962420952613,JCB 16 digit,purchase,2024-02-17T00:53:00.000Z,CAD,49637
4966779542710473,Discover,purchase,2024-02-18T07:31:00.000Z,USD,105697
30221460058924,JCB 16 digit,purchase,2024-02-02T20:52:00.000Z,ARS,140940
4486255928518617,VISA 16 digit,purchase,2024-01-13T13:00:00.000Z,COP,125172
4209523440769,VISA 16 digit,purchase,2024-03-29T23:55:00.000Z,BRL,251668
4895257573258324925,JCB 15 digit,purchase,2024-03-15T12:55:00.000Z,CLP,244845
4898631834961731,JCB 16 digit,purchase,2024-03-09T00:58:00.000Z,MEX,265318
4756824063596804,VISA 16 digit,purchase,2024-03-21T14:38:00.000Z,CAD,76961
560869904162,JCB 16 digit,purchase,2024-01-27T00:00:00.000Z,USD,234367
4818859246929254,Discover,purchase,2024-02-25T17:24:00.000Z,ARS,22921
4522933869298212670,Discover,purchase,2024-03-16T13:47:00.000Z,COP,276314
2252637100196906,JCB 15 digit,purchase,2024-01-19T15:55:00.000Z,BRL,110883
3532649274232359,Diners Club / Carte Blanche,purchase,2024-01-06T12:55:00.000Z,CLP,204390
180099307528798,VISA 16 digit,purchase,2024-01-03T21:26:00.000Z,MEX,26773
4751077581183,Maestro,purchase,2024-02-03T18:52:00.000Z,CAD,252809
30307371324750,VISA 13 digit,purchase,2024-01-14T12:08:00.000Z,USD,229506
4706825580044,VISA 16 digit,purchase,2024-01-09T23:38:00.000Z,ARS,274546
060425600149,Maestro,purchase,2024-02-13T03:50:00.000Z,COP,194519
180099178422469,JCB 15 digit,purchase,2024-03-15T17:38:00.000Z,BRL,233836
180039440107902,Diners Club / Carte Blanche,purchase,2024-01-05T04:38:00.000Z,CLP,102065
4819815333804015,American Express,purchase,2024-03-01T12:36:00.000Z,MEX,64172
213176996441979,JCB 15 digit,purchase,2024-03-14T17:55:00.000Z,CAD,196590
180056285716845,VISA 16 digit,purchase,2024-03-14T04:32:00.000Z,USD,163793
060479967618,JCB 16 digit,purchase,2024-02-26T12:41:00.000Z,ARS,69737
346101188476831,JCB 16 digit,purchase,2024-02-07T07:27:00.000Z,COP,255105
4113493929149600,JCB 15 digit,purchase,2024-03-17T17:53:00.000Z,BRL,268872
676248194257,VISA 19 digit,purchase,2024-01-14T08:06:00.000Z,CLP,180213
2634022098130598,JCB 15 digit,purchase,2024-02-19T01:47:00.000Z,MEX,14182
4957790185158,JCB 16 digit,purchase,2024-02-18T14:24:00.000Z,CAD,189448
6542886885789903,Discover,cash_advance,2024-01-06T17:29:00.000Z,USD,199376
4517596817270312,JCB 16 digit,purchase,2024-02-13T16:42:00.000Z,ARS,243587
3581228449372331,Discover,cash_advance,2024-01-06T04:25:00.000Z,COP,89629
4124095332349623,JCB 16 digit,purchase,2024-03-31T03:52:00.000Z,BRL,87261
4455808129847735761,VISA 13 digit,purchase,2024-03-08T02:01:00.000Z,CLP,237898
3563297417728768,VISA 19 digit,cash_advance,2024-03-17T11:28:00.000Z,MEX,264691
4156281215240219,Maestro,purchase,2024-01-31T15:27:00.000Z,CAD,248733
4347472829332754532,VISA 13 digit,purchase,2024-03-18T01:45:00.000Z,USD,285390
213157946593226,American Express,cash_advance,2024-02-05T17:34:00.000Z,ARS,133515
4699079617089828,Maestro,purchase,2024-03-22T10:57:00.000Z,COP,60967
6571251045508392,VISA 16 digit,purchase,2024-02-25T15:00:00.000Z,BRL,96670
4195207964286419553,VISA 16 digit,purchase,2024-01-04T17:39:00.000Z,CLP,76558
372003533559690,VISA 13 digit,purchase,2024-01-01T15:36:00.000Z,MEX,77167
346747659713316,Diners Club / Carte Blanche,purchase,2024-03-05T15:21:00.000Z,CAD,90930
379583718990367,American Express,cash_advance,2024-02-01T09:18:00.000Z,USD,203948
213168167599073,Mastercard,purchase,2024-02-28T01:31:00.000Z,ARS,1535
3597516653291136,VISA 16 digit,purchase,2024-03-25T14:42:00.000Z,COP,43342
4111085370210790,VISA 16 digit,purchase,2024-02-12T08:11:00.000Z,BRL,54689
3535022764810604,Mastercard,purchase,2024-01-25T09:03:00.000Z,CLP,45122
560936238446,Discover,purchase,2024-01-03T21:01:00.000Z,MEX,124669
38460622045369,Maestro,cash_advance,2024-01-15T04:42:00.000Z,CAD,195990
4420169926408854,VISA 16 digit,purchase,2024-03-31T18:37:00.000Z,USD,253962
570222526636,VISA 13 digit,purchase,2024-03-02T20:12:00.000Z,ARS,122984
30516958308677,VISA 16 digit,purchase,2024-03-31T02:59:00.000Z,COP,285857
3542763028821975,American Express,purchase,2024-01-31T09:13:00.000Z,BRL,214718
6564116015346421,VISA 13 digit,purchase,2024-01-14T23:05:00.000Z,CLP,57326
213139975116426,VISA 16 digit,purchase,2024-03-17T16:43:00.000Z,MEX,37034
4316142408693134,Discover,purchase,2024-01-21T07:42:00.000Z,CAD,258668
